"city","city_ascii","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","density","source","military","incorporated","timezone","ranking","zips","id"
"Cable","Cable","WI","Wisconsin","55007","Bayfield","55007","Bayfield","46.2013","-91.2933","207","76","polygon","FALSE","FALSE","America/Chicago","3","54821","1840026066"
"Potter Lake","Potter Lake","WI","Wisconsin","55127","Walworth","55127","Walworth","42.8196","-88.3487","1174","430","polygon","FALSE","FALSE","America/Chicago","3","53120","1840004477"
"Bangor","Bangor","WI","Wisconsin","55063","La Crosse","55063","La Crosse","43.8937","-90.9935","1471","338","polygon","FALSE","TRUE","America/Chicago","3","54614","1840002578"
"Kenosha","Kenosha","WI","Wisconsin","55059","Kenosha","55059","Kenosha","42.5864","-87.8762","124888.0","1381","polygon","FALSE","TRUE","America/Chicago","2","53144 53140 53142 53143 53141","1840003160"
"Marion","Marion","WI","Wisconsin","55135","Waupaca","55135","Waupaca","44.6744","-88.8902","1199","188","polygon","FALSE","TRUE","America/Chicago","3","54950","1840002360"
"Kiel","Kiel","WI","Wisconsin","55071","Manitowoc","55071|55015","Manitowoc|Calumet","43.9167","-88.0266","6974.0","577","polygon","FALSE","TRUE","America/Chicago","3","53042","1840002210"
"Dickeyville","Dickeyville","WI","Wisconsin","55043","Grant","55043","Grant","42.6248","-90.5914","1024","396","polygon","FALSE","TRUE","America/Chicago","3","53807 53808","1840002975"
"Dalton","Dalton","WI","Wisconsin","55047","Green Lake","55047","Green Lake","43.6562","-89.2069","239","205","polygon","FALSE","FALSE","America/Chicago","3","53926","1840025401"
"Augusta","Augusta","WI","Wisconsin","55035","Eau Claire","55035","Eau Claire","44.6784","-91.1203","1514","264","polygon","FALSE","TRUE","America/Chicago","3","54722","1840002292"
"Boyceville","Boyceville","WI","Wisconsin","55033","Dunn","55033","Dunn","45.0427","-92.0384","1096","112","polygon","FALSE","TRUE","America/Chicago","3","54725","1840000291"
"Blanchardville","Blanchardville","WI","Wisconsin","55065","Lafayette","55065|55049","Lafayette|Iowa","42.8094","-89.8606","798","633","polygon","FALSE","TRUE","America/Chicago","3","53516","1840003097"
"Merrillan","Merrillan","WI","Wisconsin","55053","Jackson","55053","Jackson","44.4504","-90.8355","527","160","polygon","FALSE","TRUE","America/Chicago","3","54754","1840002399"
